,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
2364,17.61068798518445,16.08272805080026,18.13945276547566,16.004950350587084,18.62495668589338,18.192132188010806,29.523687546335683
2365,15.701402883550125,14.633604503906797,16.293457980915463,15.041811184393465,17.121070097191218,16.94827574855352,27.688689830899463
2366,16.654049901456897,16.233471208707932,16.826561624718423,16.516759035463174,17.244118057382465,17.559437857312467,29.581841900099707
2367,15.021912149323358,15.938405141234313,16.89786298179404,15.921825175847793,18.49410348592361,17.966136825629658,30.30169012685373
2368,17.24027137856034,16.091115944415968,17.5701992182022,16.65004555834378,17.351900387527444,18.276485981602708,27.961131315769126
2369,15.028790963229525,14.978904118944584,17.495471336624306,16.252455460378396,18.056315097941162,17.73072445495244,30.234159614996358
2370,18.217512709779225,15.764922945251325,17.129578634676978,15.726912543679914,16.85073468995508,17.321486018761718,28.587825596409143
2371,16.977489794687244,15.567907749412193,17.093375658620367,16.700492620048372,17.82964375934666,18.302217719485537,29.25327366084115
2372,15.396097650864936,15.589350955226992,17.51268894748787,16.49549593801153,18.01110312986581,19.029517178045946,28.79232410526318
2373,14.90738993192951,16.10730347276575,17.334973478752193,17.25148620786956,17.94732922035829,19.668472967057898,28.758863227427085
2374,15.196109402930405,16.721842374532255,18.08420627325834,17.224688444520307,18.142157671652402,19.440485834611952,28.693997406233187
2375,15.259173372789034,16.681197460270365,17.44233335044709,17.18206114718995,18.509332829434417,19.70458922471307,29.04219777216755
2376,12.785716043191005,16.236747963139184,17.226030411119147,15.959494043773077,18.005883504682092,17.719404749545177,28.647678234813974
2377,16.904474961233944,16.924859978926584,17.61636111947875,16.708066219906513,17.635719865023695,17.5571024591642,27.366785959803497
2378,15.96941455621962,15.359956003758345,16.757631044386216,15.89420675841903,17.59331362855971,17.43122591136836,29.853345520403412
2379,16.67314134088037,17.907754448213133,17.130319911609096,16.119280659052475,18.315300618618245,18.435753972927888,27.392594069136333
2380,13.836430087787583,17.7219447485506,18.863118444804147,17.429900823802868,19.48404403771941,19.87799279151817,29.444096810908068
2381,12.884143329946792,16.758603121733316,19.238644914868328,17.76114977671226,18.446376441481732,19.28601450976012,30.753176234681327
2382,13.051178267402985,17.444746717899168,18.689259972805942,16.44233917980641,18.329484258553308,19.43889927375805,30.254365996430185
2383,14.221426488660828,16.931747421696524,17.81146831528041,15.503082239202762,18.0973136552923,18.913687339233373,29.1994783927579
2384,18.2621155363191,14.663365155239635,16.50161223582558,15.562754774587209,17.43571476632541,17.022176857284958,27.47200781492031
2385,19.884049529307042,15.08394944715137,16.196355027393853,15.53126467588748,17.848679638448058,17.102930907142188,27.667806339444226
2386,18.07876950426228,15.751517668897456,16.334815436999634,16.702861687954165,16.324548551863074,17.122982310051793,27.61650182576721
2387,18.715632352252545,14.979853668765431,15.981750502817516,15.881573015436823,16.817297914943566,17.25282277136278,28.629166029483702
2388,19.71596937056856,14.127623748410327,16.370242804093447,15.203688494068825,17.532907861324162,16.195298935760672,29.365311197120967
2389,17.368889236980582,14.964191410445624,16.399439840302303,15.707839972307083,17.227328936703962,17.64088982767048,27.754441811064055
2390,20.27002373352517,14.960507645335195,15.729357760367666,15.174570743573463,16.83813119093336,17.699782337890564,29.92843681259596
2391,17.55320606165568,16.306818489282023,16.730970296351614,16.385779165774977,17.13991648721181,17.712123481109035,28.752095207959844
2392,17.401514099119673,16.08709545836939,16.095078328378477,16.289368991613625,17.31876854838704,17.350385475734022,27.674464762084575
2393,15.875032288738447,14.160392128589327,15.055601136007034,15.38907631527588,15.501013955027723,16.725243804568414,29.171862948440694
2394,14.650158219445348,14.112086121731673,15.092634538486719,15.068986956059595,15.534785248051179,16.399853587166806,28.279752825685364
2395,15.241597959458266,14.755172376766025,16.221028092567355,15.64102423558676,15.638726421749265,16.430136514373118,26.836692918211963
2396,16.043275340056265,16.185243723440355,16.98546356302325,15.917591297634846,17.977245082625686,17.116745401347703,27.303440783425447
2397,15.259192297934282,13.507877127913293,14.93294049987754,15.019182758894827,15.557605438074228,16.612033804513256,27.585414101739243
2398,16.390784125533408,15.086324491873043,15.368340031358194,15.2278192095374,16.54047035359955,17.415015478382028,30.57143572161436
2399,16.61370624637345,15.650567297754119,16.923203192951153,15.423279335382425,16.10378061204624,16.65869748363505,27.385418976128587
2400,20.04990152907406,13.838189898381703,17.494836885308754,15.466203960287471,16.51182146040993,17.97757876498189,29.27144406154048
2401,19.776394056509417,12.850014829781543,15.843653057196951,14.812184648772487,15.733972553723921,17.633403996425365,28.73523830490298
2402,20.815118518369022,13.607971365169691,16.88179514416599,15.309173758432276,16.3439154992733,18.025041307299844,29.35221961835362
2403,19.666079653690776,13.86251924544711,17.138604439123775,16.176711558097274,16.907907336094844,18.94925444029995,29.312349761061263
2404,20.49215820593114,12.854374905515813,16.385397831282493,15.250526075622986,16.09663620881438,16.553199832772677,29.055672283487237
2405,21.44226204330472,13.54987567565897,15.99962190556689,14.91222484986547,16.163278347011083,17.078640125262396,29.539759114931595
2406,20.52341918207111,13.927960872452198,16.95120066907412,15.401521422221421,16.63869840611921,17.155323882693992,29.278972127584368
2407,20.599146387099157,14.144153366159195,17.602172554557605,16.008955953504,16.90201523006215,18.300553361829667,29.448809210258588
2408,20.72417476932484,14.567573144299264,16.839077914339722,15.592957147887757,16.90834631907653,18.12953911727044,28.994707856413033
2409,18.987733912085915,13.248239805899724,17.14009629936825,14.774587618114142,15.526323920967489,16.875000921771154,28.99201951313449
2410,20.764548381161166,14.169248911773987,16.863674219963897,15.505295214578176,17.03727036896119,17.59287541659074,29.47301606462266
2411,20.6310919564577,14.578388190109798,16.324874942042943,15.929150374105491,16.46505796962315,17.305409678731877,30.10613316863792
2412,20.269549654621066,13.651860437949217,16.23347960810285,15.788120432391842,17.280169799004742,17.10487442080271,29.32800420901017
2413,20.46382928758236,14.475443735098464,17.624145644326383,16.83073459055769,17.35116754812595,18.233604655566033,29.38034076350177
2414,20.320107447450155,13.71751848255654,16.767303421330247,15.163324441604782,17.068516093178186,18.277687332836717,29.110859628504524
2415,22.481442652630673,14.80662955253787,16.473551365146367,15.76479137678081,17.647939586933674,17.855455146182532,29.504293166553776
2416,21.40822137352902,15.528336176581547,17.047427696128366,16.753816914838758,17.357169821923584,16.34408794308862,29.396882926384308
2417,23.60101521219441,15.676420480160647,16.209416072096676,16.589518141510606,17.51592429889878,17.09311447613493,28.75177949062575
2418,20.72746390429601,16.14837919609238,17.103891929625917,15.844428589190915,17.49553616111514,16.64482681382436,29.574595760534486
2419,21.214394684876822,16.098997412864836,16.85764529909439,17.285186423975713,17.708848075449914,16.64299050970543,29.477197471094136
2420,19.82678754614327,13.411978792887853,16.304050588011677,16.56636858232312,16.449951059160608,18.235618482023195,28.650613202143344
2421,21.626330700166893,13.5576223387206,16.705647575953396,16.40104904438715,16.416970149232487,17.775950136370117,29.400823876880185
2422,20.712834509116064,13.47420724964076,16.56229861733033,15.903349905883225,16.770211903299895,19.041055099606158,29.697156002579845
2423,21.158823628912028,13.8477112629358,17.177819553593693,16.65147962423244,16.748087363129027,18.98484822849339,29.77440035790968
2424,24.929900663838442,14.569490121717493,17.27620899092323,17.222177674843334,18.207334087815603,18.685482203954933,29.384593741161616
2425,23.6118180096042,13.947196375549202,16.762889849063225,16.265048216988593,16.355095154317745,18.435984342134326,29.400486896308827
2426,24.340817126984103,14.491011398404853,17.758392642647756,17.58078158494488,17.549940345561062,19.205334585139504,29.998483252697497
2427,22.206754173887617,14.646003484737031,17.472108859568408,16.254158836380917,17.134778894122793,19.194940543354548,30.274160015415212
2428,17.417458650031445,12.34395579207708,14.788929346744123,14.302052949534497,16.031221521841573,16.361678342016162,28.471316908135297
2429,19.26207690460789,12.70052620624477,15.571551472350809,15.09074465958012,17.006034395554757,17.995225640289448,28.44362191790342
2430,20.945849970700063,13.272260875318365,16.63994132347198,15.551799854040906,16.814686620575394,19.455559155875754,28.67595315235303
2431,19.543441261199202,13.237667512077206,16.127780829744225,15.095039457459023,17.362565374525353,18.575696753425902,28.879590091542447
2432,19.894666426600182,13.961138498620455,16.85889970763815,15.838207618982496,16.48283252247013,19.669308672633782,29.675950603186198
2433,20.434387976084462,14.019737620410657,17.324288780822666,16.006996231787035,16.46355572849539,20.07711244293627,29.397763185347703
2434,20.139812786473083,14.040583717932414,17.14756458758061,16.441589730332506,16.508308411224686,19.555229201489727,29.815475835167305
2435,21.152277799054414,14.78536147346593,17.972620892834318,16.61994077965611,17.054134750351906,20.248905327901127,29.94757708870919
2436,23.637646265263637,13.845743780545227,17.620142277813486,17.8370505510439,17.579310421715043,18.222471468638474,29.899399057722828
2437,23.707137505333154,13.485608970551494,16.083163961811085,15.435056808314144,17.415106545868532,17.74903990800733,30.08576434541396
2438,29.004419815018565,14.245076432222138,16.925061855536494,16.53234571807626,17.69288414738582,19.349782519993585,29.658301120229023
2439,26.09376808340267,14.370900690247268,16.178042249835496,15.597807215392876,16.24766671467284,16.684095669444094,28.88656950350481
2440,26.407449609106788,15.152935562644094,16.17956467107586,15.714002405615943,16.072753243994843,15.921212197341754,28.374157994250275
2441,25.141584758564562,14.377239687662634,15.751575225567908,15.531697074308909,15.744781067724684,15.97044918265157,28.90314696505506
2442,25.617162724220417,14.410043196459112,15.461714961263198,16.10245849248967,16.993677224912496,16.59342141387522,29.14987416717617
2443,24.821099541546552,14.265473087851786,15.737776624456982,16.33521468048953,17.357682408743322,16.886478461089308,28.874370334142338
2444,19.576578247794934,13.563696516596556,15.709619136399489,14.960144929327216,15.859421468727332,17.095987559955713,29.559034363851545
2445,19.068408823515803,13.00354052161875,15.949961901291605,14.799668828295381,15.813824632472583,16.749508609606856,29.810834523810332
2446,19.311439924358357,13.070997046498482,15.709462643237805,15.217105427317625,17.41601366820963,17.515484114720465,28.774813095298775
2447,19.172133210437096,13.426756055983843,15.712931468265642,15.546832219406827,16.760233362343058,17.646711083239282,30.08993237267824
2448,19.156022172312863,13.505897813211847,15.901244191003311,14.732294911482018,16.82006036856956,15.886143751117473,30.290679750911107
2449,18.47421066950772,13.984568670885162,15.622452408916029,16.259302183014142,18.360113247238495,16.105366772158444,29.6167540225471
2450,19.904994722327945,14.313793620070827,15.636123610782791,15.35510910611348,16.801084997400004,16.641966602833023,31.08297171729988
2451,19.905881774088233,14.262185815824404,16.639345131197018,15.8263106299825,17.316461928263866,17.294470105517156,30.618318358928807
2452,19.420404815361454,13.805767209612233,15.533853121280092,14.588281274753097,15.979193049438102,16.04455679317595,28.527003102488713
2453,22.643303155825407,13.729448640821893,15.29976493516489,14.450182131203704,16.391934562319427,15.940236350251164,28.74498960380586
2454,17.603901364141652,15.000323803052234,15.795484373731476,14.681706001250628,16.33833385597996,15.549629272514453,29.78374707512135
2455,21.07066201204828,15.162749157605095,15.772593591237094,15.814061599600388,16.896957780886826,17.241515042929453,29.794831456926303
2456,23.720085989716527,14.824847789490919,15.600695496589502,14.766743868584307,15.514420091596227,15.81956841026171,29.135449003314385
2457,22.85608392601423,14.853706900776816,15.725883011810343,15.094369784123197,16.85273977397186,16.478973746420227,29.2517257760883
2458,22.790045315630667,14.47571061052843,15.793491630192998,14.870941518551186,15.869993606330342,16.27277790792156,29.255350979967787
2459,21.58339530212921,15.1750402813762,15.840092909314306,15.211509108484,15.808810416090152,16.100155862387176,29.364709739932486
2460,19.432630935527055,14.32836570548757,16.135428136966958,14.618436042986113,16.324328065120934,15.991643424286758,26.734832027946474
2461,19.919825837447544,13.893966648378374,15.804797397868874,14.595854843151367,15.981992557615836,15.603344139476041,26.873276156670357
2462,18.231210190345948,14.278150823468552,15.905926976877709,14.377829739592617,14.787945750584203,15.190957678111008,26.962501567687738
2463,19.698296101127042,14.086866113714768,16.299553384380893,14.865865728854278,16.201138113287367,15.945189433836452,27.318314328119403
2464,17.725744987829845,14.75642688921799,15.93966163958563,14.105128193750895,15.612367193017972,15.546060611828237,28.334713988801003
2465,19.559720531005052,15.200512632591554,16.74276265516008,14.297637804935057,16.199557591070242,16.54824982342293,28.29691796257783
2466,18.95213014377546,15.644212314620392,17.015418183949976,14.535881479255906,15.568277326974995,15.887747658397283,28.60091519922608
2467,19.298129656367696,15.138004533630975,17.0367024353391,13.768964260184225,15.658164676550618,15.94464498791403,27.85545543684591
2468,18.00269005223133,15.053982468943637,16.60103247163593,14.334224570185416,15.48683087964754,15.37661965917014,28.199993451257786
2469,19.667163624068223,14.239531834320182,16.437121484526795,13.939878690888667,15.866201660977858,15.783553399894032,27.830548486662874
2470,19.30816367728088,14.660295586135618,15.56953360758167,13.713735900039637,15.147968253551571,15.332633998810351,28.088866976301595
2471,19.727325432640693,15.00324791248771,16.23040262265248,13.793848979933937,15.562684686414613,15.93899814705168,28.19239120381396
2472,15.711861602416246,14.298195071003592,15.55608428847384,13.549589939814968,15.838604381308176,15.957281951288499,28.629591484005903
2473,15.099805462258065,14.405231177587803,16.26593138106058,15.186344476365878,16.57139522176866,16.821909847254073,28.522268931846952
2474,17.99477601583063,15.285265803203181,15.890220213469092,13.971482099186984,16.218642492883443,16.41911263485056,28.562923872135602
2475,15.867496593343896,14.388691300342044,16.105377331051578,13.939717594840658,15.685044035311924,16.675431533317038,28.46591624581629
2476,12.242001002299443,13.703505210711418,19.118419714915852,17.483740598072835,18.572316605210723,17.904741554476384,31.811590166617425
2477,12.592279801824075,13.206668169543798,17.614165681848117,16.473498388747934,17.501240726442852,18.04458105830534,31.866795927700622
2478,12.340864180716963,12.908452666044884,18.103133962522673,17.088778490820033,17.351529928835696,17.928895049081568,30.93197050244577
2479,13.24100712455314,13.807830879564891,19.415067452591686,18.626674623775813,18.99050925864858,18.744758022792944,32.307711900081976
2480,14.776705812625911,16.38002888743057,17.43166192303562,16.04291857178963,16.29011131835458,17.199579644770683,27.66706287480665
2481,15.570234958166232,15.782925194034691,16.78616858799002,15.501760759487071,16.15394612154253,17.31636444094047,27.728223709932546
2482,18.50828389476558,14.87046122478151,16.918225862361695,14.893303268098624,15.767293903314235,16.5107124470341,27.02581303531961
2483,17.639777976283497,16.297158437901427,17.653132382299173,15.375805988948121,16.172341262699977,16.406761294297066,27.189088348333975
2484,13.432662422066587,16.823601021695765,19.630314240919017,17.643306595114097,19.404217316443734,18.062803085840798,30.261618573944816
2485,13.657518655118247,17.05203985598641,19.45974889008685,16.869036137709827,17.771754828266833,17.92184478831263,30.74944022318816
2486,14.058852044225885,18.4843644870932,19.238299384584288,17.85318619310432,18.852985557162725,19.021334954061718,30.779518151244844
2487,14.09246035677462,18.478687210535533,18.855697402950835,17.697496575184047,19.52091598754192,19.52284751444347,30.547046972977913
2488,16.713890629419495,14.465771210283767,16.316498383191036,15.457840216018187,16.86821203025574,17.47667746812867,28.34927024849125
2489,17.390067676300763,14.963538079107558,16.937931065253384,15.87790765806667,17.95326732634891,18.06034064147537,29.34921708830776
2490,16.378959705061458,15.062288769743414,16.661963613391826,14.90179354206249,16.094962335044766,16.88230486892452,29.035174193625668
2491,15.311750285356567,14.908702621326796,15.683185260028127,14.823584711809215,15.932525598599494,16.91388396097509,27.802001980154454
2492,13.401435086358315,12.760621732239033,17.69448110592873,17.796208128622233,18.561668778048293,18.16456830550792,30.92812871725645
2493,12.42094640076866,12.233455288547551,18.142274296491795,19.39797979536817,19.112921119814803,17.833242873995218,30.460281160338653
2494,13.150932500281982,13.43691487987073,18.15227909814588,18.45528269976293,19.09497514961403,18.040419708953724,31.42274214263119
2495,13.180538096757138,14.025170486668243,18.39430655581671,18.811638701246146,19.558873226851404,18.43400127883774,31.330973245786193
2496,12.884568261012154,14.876077424546182,16.687748077118602,15.748292121316034,17.256874504166273,17.158993430788467,29.064844510929124
2497,13.310373319630447,14.69638463434939,16.516545293412836,15.6356363297483,16.10835085949418,16.259173161956742,29.260086752273402
2498,14.62834122651523,15.041128205375053,17.143361991441406,15.208152349534757,15.801508441472622,16.320471788576377,28.639468776152352
2499,16.568806879978833,15.479761296861227,17.19235228536625,15.893191791372816,16.53329930199361,17.775317063411702,28.72317023166311
2500,14.898870606858285,16.784537752568493,17.223033070564856,15.984737035383642,17.199165800549526,18.18422122067005,30.7776935803171
2501,13.224628287186203,17.168550901696218,17.14778525700124,16.970491251371463,17.53109258915443,17.252527119611724,30.891168657745816
2502,12.286913411626443,15.64736058161802,15.685809268239066,15.531111943455727,16.7361024334191,16.644868376366336,29.324728497622896
2503,13.754432974315522,17.723311232442967,18.973113440065834,17.36340165189197,17.973035965390128,18.477545161394705,30.98047614894195
2504,17.929126141148,13.34385355377317,15.328505572672727,14.646756250832842,16.04987125263544,15.739075945160097,28.257431680216136
2505,17.384901323241674,13.738691611148484,15.131603217648285,14.651816260476231,16.177590355794198,16.13392330435708,28.344499531404328
2506,18.159778318420067,13.877294102038167,15.647898856057498,14.928049342052635,16.605200033217546,16.64070506928725,28.840922686142736
2507,16.566108308822294,13.80533792800446,16.259772219833557,14.797595489477358,16.255260042656403,16.571761088371655,27.488680415258862
2508,14.819727347032574,15.382832926918615,16.951583398137963,17.03057413754996,18.095547283896916,18.263310122873897,29.635414045671265
2509,14.747750865179793,15.56795189102238,17.281167413819713,16.232884670511922,17.017917946766495,16.952393715105266,28.662369108731564
2510,15.873641737911663,14.474516224316737,16.60514048587843,15.711767313267806,16.826416224901365,17.696186181436737,28.518762609519772
2511,14.754412414060448,14.55630335503966,16.686558995578878,15.945256874384153,16.602952797584543,17.467677600492365,28.734406369583724
2512,14.64144597600908,14.264854271479367,16.414182921687352,14.130450127934898,15.744289352552219,17.010167864635093,27.795831317260475
2513,16.62278157344699,14.420523052106558,15.562771144557852,14.234053832330972,15.633279389631403,16.014470692344958,28.42814036182655
2514,17.565355231926286,14.162943701602286,15.426194453128932,13.832435755170303,15.162791073725744,16.33583392713409,29.030984046529888
2515,17.080860298899005,14.119272741843313,15.073154022824374,13.632364444830179,15.178338358716328,16.151864209371,28.46178417453801
2516,11.25950422637484,13.980796753113756,14.342064762647418,14.040301439261935,14.975003461931989,15.358536056833334,28.19823667926187
2517,13.254999472872461,14.33580287341672,14.775425073511554,13.69152430541836,14.157153908156802,15.312069395224572,28.25890370091158
2518,15.862646546109396,14.509734832309798,15.91589734774244,14.404933663040834,15.51209542902128,16.37209832181377,28.633984393779585
2519,11.873288523242861,15.086498323630048,14.914085953719674,13.99199552079428,15.245282421372169,15.928081756136965,28.577243693875097
2520,20.62083049515504,14.452673673025545,17.001867811814314,16.30861485774481,16.131198844065416,17.30054812408073,29.36886314159859
2521,20.91111161198117,15.001016536155126,17.45207944492236,16.58776191567952,16.249915329640707,17.5562513680258,29.23026274776657
2522,20.707202187363364,14.15959142010669,17.626943323358027,16.589008426452097,16.881840793089268,17.5097625448134,29.206919380831568
2523,21.512043531943792,13.670085015450546,18.358791263157567,15.767284532802051,16.59568818654177,17.330291460257264,29.062010763946137
2524,20.410100304710962,14.81766151035819,16.723851570835418,15.233438181172671,15.449303188978975,16.14272507975565,29.814621587388576
2525,20.47937642960352,14.7265478300963,17.355880999016232,15.86647749461731,15.914054987598474,16.094041477719404,29.88809554279372
2526,20.538440668821163,14.012913725232291,17.084702420930356,15.171700455472989,16.501679843447373,16.73594351119371,29.826001744656953
2527,20.496360227855032,13.743562800205591,16.407101635631594,15.213843320742887,15.518378251488423,16.211513159247747,29.81099906657285
2528,22.71015684467062,17.595509218231765,20.803708129499512,18.021686953102154,18.058149914450823,17.86945869738947,31.248759700241326
2529,21.569901714393694,16.103937067476178,19.170473117652364,16.621426742272057,16.727575985916243,16.80667181766828,31.199329157909265
2530,20.600333723401373,14.751886762980522,16.543106503847543,16.624400342455985,16.895303379737825,17.12651200658048,30.29449723078435
2531,21.67646831877493,17.531656081590903,19.995366785809193,17.77257297277044,17.324040414127627,17.391630848911298,31.311839477868762
2532,23.36042588548179,16.26267681093042,16.94086833578255,16.100487661016473,17.265009449833236,16.557155958186865,29.340697384254288
2533,23.248503607436273,14.337805492775729,16.37252424412272,15.120975429116035,17.36076118727876,16.635104522492504,29.538098689841924
2534,21.19312546360874,14.001648565102219,16.72108060518312,14.970414750734468,16.636701078871337,16.023529704961007,29.918715945933947
2535,24.93603587925466,14.908668280486904,16.671825863476155,15.791886439687596,17.2809004749165,16.456833581669933,29.299533716427003
2536,21.89310199373174,15.889954683425156,17.5675116769975,16.52427213506829,18.488154869382775,16.833522236464155,30.627560431289176
2537,22.978246269017063,17.96039257812943,20.074542777314097,19.68861955181517,21.447520616279075,18.526867360344752,32.012774689883095
2538,23.87058481802528,17.043612962967487,19.203468942793876,17.944298881009022,19.65501048304522,18.20777579444078,30.495728357655782
2539,21.4651667879031,16.13237529653238,17.493298151240484,16.17419230736672,17.976381008812943,16.212717402693986,29.428911392940954
2540,21.34540612886493,14.2324537995901,16.734219181856396,15.686427571081941,15.994644644289501,15.74326261642146,29.24085318255156
2541,19.959343156644945,13.555004718825701,16.215277428116593,14.856597075045444,16.40244415711765,15.321844325984289,29.014968382652377
2542,19.950891758986153,13.44756368336967,15.760955304048041,16.02866065693838,17.21103163635884,16.147613325696724,28.729347802203858
2543,20.60321095539155,14.658885622795236,17.0420211750431,15.395699667924887,16.22981685026073,16.044909873810482,29.14756259434494
2544,22.237044513119745,12.936196777206488,16.267824213277795,14.24534884367023,17.2224531058305,15.340846762402464,29.207501691611927
2545,21.738006733903774,11.995411294600338,15.4153743367519,15.821966575803069,16.85622949098855,16.302542280788067,29.602072209912855
2546,23.698494765949892,14.951384979173277,17.5794660073945,16.493378601794802,17.726704473029415,16.4039440196932,31.01784375592098
2547,26.399000697531253,14.969415591060423,18.09835793139132,17.37330818453815,18.27991368019969,16.48556663142919,29.909561186949144
2548,20.362967621776683,13.66644970655559,16.04364721626328,16.49902883779139,17.160069507830713,17.40218924017804,28.773375877974605
2549,21.158712371164164,15.04326475155786,16.457615616795568,16.190715717816754,18.300518652924474,17.249500868074456,30.00930140868719
2550,19.655487873963548,12.861567099524647,16.066438265897993,15.88252425123685,17.491735222042415,17.123721004708642,29.871099846936968
2551,21.451419656252515,14.208615795085285,16.218355984848337,16.255150866099555,17.048801625172164,17.768939793671656,29.108893578570758
2552,19.819493090129637,14.544367766970794,16.19517435999514,16.00123409915764,17.86620268143995,18.520308403328848,29.03213988673987
2553,21.92016927866683,17.97841454770759,18.56416346826256,18.263249150911808,19.480841416512494,19.71354348372917,29.63383488839883
2554,19.87782153765805,17.42474032542887,18.716249093780238,18.162628201708184,18.228238857681834,19.48841771922558,28.80221620819672
2555,19.02268959025554,16.021169048488655,17.828865043180397,17.819642802227012,18.041731547192445,19.70980769441752,29.10976275542807
2556,22.4998938994572,16.294717690660647,17.734392946328448,15.557884476234182,17.79305363497939,17.583674625861278,28.720060803755537
2557,23.162617688492496,13.892762353883363,16.856458706536024,17.070491358149226,17.6916470169283,16.32641942051598,29.441289629236312
2558,21.319006549803785,15.532917705414347,16.806264051561996,16.806684058763828,18.160823621705394,16.456691930404425,29.948456769589733
2559,23.543107126823642,14.149062344889542,16.071914216794653,15.850893723672444,17.625170277903226,16.587988424427227,29.198339534355792
2560,20.228520533664568,17.51594978345001,19.769593586473565,19.255158686063393,20.686352730623465,19.410348659059956,29.3042895043113
2561,19.807006286752387,17.348261741957856,20.28533369998648,19.8803250948676,20.551782728851485,18.360604995167407,30.08879908172914
2562,23.4576423372535,16.722656345233716,18.392967751276668,17.488763992287847,19.51794652245417,17.304615616061973,28.68877178451718
2563,25.427186680504292,17.54451297428164,19.240234157173088,19.19661438477657,20.13699854088851,19.029634761049667,29.35611083951845
2564,18.68523370777758,13.049159276777061,16.304068619814945,16.070968321759484,16.87460089384592,16.529588341671907,28.822019680823594
2565,20.145660863046785,13.459867527200295,15.233947198343465,15.332354705413684,17.40862789599016,17.091294587859192,29.128155641521367
2566,18.49127072417439,12.820302211481021,15.615718537291773,15.810888874061984,17.85011850300986,17.45272346894692,29.38778053565975
2567,18.763856630062214,14.185802264528416,15.66935043060862,15.603050343300888,17.177410155628213,17.721941748273572,29.266525568450657
2568,21.25308609471257,15.196211023286038,17.31713291153427,17.359774157494822,17.43730931038425,16.566797950592665,29.8280733196667
2569,21.740833843904422,15.977276664487167,16.242498344522815,16.93228457819968,18.072441522618625,17.217947587575527,29.307683744369687
2570,24.349527629081972,18.292982199554615,18.505229716160336,18.10822568430968,19.755844224677062,18.000996685788486,29.937226939089154
2571,22.97937862297219,15.746533257097347,16.508048742183814,16.822355836821238,17.065956660286542,17.63340519597321,29.345474415575907
2572,22.257665348247034,13.619043628712653,17.768526999068175,15.630461052598577,16.708390194095408,17.037358225889175,29.010287961480582
2573,20.114380263522733,13.429101291024331,15.944116394968118,15.974296614018439,17.663452992742673,17.877038583992988,29.03617004004568
2574,19.662893447265557,14.6628047271527,16.191253143659292,15.71347341045949,17.64672772136175,17.408831983784516,29.645690884349314
2575,18.57064165911943,11.739851369262322,15.57885083316165,14.347529880692012,15.789369986155792,15.819336103595006,28.896091245260102
2576,23.043890364562277,14.458670249773862,17.711460616536147,16.295778271563268,17.710652138474803,17.518521655639265,29.24905015263251
2577,21.0005463397348,13.685419620499559,17.08364081569319,15.53429880496832,18.045836154001567,18.08212796597207,29.232102022797758
2578,21.775513165589192,12.866956225792313,16.883989322882467,15.586483338800075,16.95880016805933,17.069838208909903,28.595834690676284
2579,19.153394445292147,12.770828985401318,14.988196079040886,14.34310666634602,16.502433559856307,15.553334560690567,28.699816567396738
2580,17.789627365350842,15.83101614115228,17.030955045317715,16.123087251090197,17.088246155349783,16.666815239513635,26.267841069087385
2581,16.090460529860806,17.34447653752632,17.393119737553832,16.520174709271352,17.132726875839534,17.39327256753844,26.96677759927677
2582,16.775688568403673,16.78263643621038,17.36808138728215,16.25906943884135,16.882089392254535,17.02309895118452,25.814736926425077
2583,16.76578633506798,16.545773012183947,17.333762022973918,15.94156111759793,16.66464405206442,17.152717213937905,26.627420081407912
2584,17.93285002847579,16.52521179111003,17.124579328848267,15.661625928991262,16.086507740976533,16.29632669094374,25.90989871930956
2585,17.796686805457693,17.379921317823083,17.04343087748177,15.62457463594233,16.407748630484395,15.53074196867705,25.56081044645764
2586,17.257041708832325,14.695254133050684,15.390244480851976,14.816677086105638,15.531018124000134,15.511274899337211,25.989389972621474
2587,17.94316010947413,17.010047600385832,17.675134666280947,15.574309713616879,16.916990692320134,16.571141377107597,26.05507473777522
2588,17.880058394754904,16.454653482417804,17.074598506257246,15.194023432582046,15.904324220198816,16.21436654502105,25.591843136004652
2589,18.65824458754776,15.515748195097338,16.25682516760861,14.362927755569233,15.81029804292024,15.777934004207824,25.181713639485793
2590,17.490663812641404,13.887143981313836,15.120104178288193,14.895044230726494,15.480703520771478,16.24580373461959,25.23391760940027
2591,17.661551241817666,16.1079357495836,16.4914450602867,14.683853508949559,15.735253864773544,15.764286270180856,25.75673215943893
2592,16.729455100691627,17.937919902573174,18.344173181695503,16.85621439479567,17.450241580946813,18.775825802549264,27.28031765367337
2593,16.87139511119296,18.999324714332356,19.867034172180304,18.192540097413836,18.842715478453883,18.467802130938928,28.208902155730378
2594,19.498569146709173,15.619069781881995,17.96044717964723,16.068305043962567,17.22750809556425,17.614892662008582,30.361070252731007
2595,17.88841705521263,19.913471726169714,18.69441800614867,17.317254586942106,17.89795094123524,18.056076965601427,28.422903454354753
2596,13.654842796153712,19.42176616404724,19.14677644765836,17.038301817457207,16.871219711766216,19.25370454340344,27.12328079146319
2597,15.898321071553386,17.026591554065664,19.48098251776821,18.25960235519928,18.78651290784492,20.391873373490764,30.120161679075082
2598,14.561485260759916,16.906685620377505,18.982339039549593,17.343191111483286,17.13339590126248,18.230595294568232,28.069293956294192
2599,12.092512620031206,12.520780601740853,19.59497542830502,17.93747948628524,18.33037958638087,18.888055596036075,30.62995104368166
