,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
7080,17.370973830092826,14.18670886460742,16.92907689065187,16.66097506111199,17.886618359629164,16.278050163856346,63.4140913051584
7081,18.827777601875265,13.892763348158484,18.005090201676655,16.018855809400815,17.363028078545987,16.67233280700103,63.00965609152547
7082,17.82356640050766,13.92819414025734,18.02009271892985,16.90092611794122,17.70300213728321,17.240164492107766,63.558131000100175
7083,17.619573765131808,13.849187514458652,16.683915745273925,16.447180296262797,16.15865999553696,15.979450232208762,64.17890699230627
7084,18.79371341803814,14.287479407178404,17.922215076152185,18.33090075639758,18.62682865821444,17.662199072069754,62.60424413039312
7085,18.705150830238747,13.290392757258834,17.665686774671727,17.55910554657452,17.60183617854977,16.861434586197987,61.81076807471754
7086,18.15202398219929,13.03541155146511,16.037416438207874,16.86756061475383,16.917339957484632,16.312641331712783,62.59671017748443
7087,18.358696885230234,14.104432727540194,17.458638895021494,17.30068350619268,18.098745605568453,17.14367437976334,61.88982538195069
7088,19.225986723711785,13.724857165247222,17.539464994597775,16.871250667423034,18.130721511342415,16.401439106449597,63.114616858091274
7089,18.251223037228964,13.839284985167193,17.73798014373494,17.24292657257035,17.64903007615916,16.790145557275974,60.257715657044315
7090,17.207736012666544,13.525942458823597,17.5684195822725,17.0655688460266,17.882824777682345,17.24810723528603,65.93748397909849
7091,17.485076986665703,13.628993921643893,18.098420106980818,15.890852802807128,17.134560649897903,16.05519306501253,63.755598815308886
7092,18.097874833149728,13.789118911184971,17.44514692165741,17.069601282233776,17.446588784761587,16.46631733742021,62.9882771839322
7093,18.861718586685733,14.336442165583595,17.793249494957674,17.21576883129832,16.54535716774739,17.17127487953708,62.947968256152755
7094,18.628825726762035,14.338155988054156,17.73472472250462,16.96732888217542,17.609596141299818,17.014734154324376,63.10308339386687
7095,18.369574380754344,14.229751763157537,18.224215776238964,17.138863697435134,17.100975590056564,16.383202517847614,64.33742119802208
7096,19.97240835282354,15.389988730210591,18.459093710399056,16.561668061100605,18.218665130246343,17.387272883925547,63.872578370909906
7097,17.229926450531206,12.999820169077411,15.484596914976953,15.884241684735313,18.373403661022557,16.38450218284352,65.6726438231926
7098,18.997380356609515,13.680683539249165,17.17298208324775,16.56208704032176,18.559361108207145,16.731366795134832,63.79636574533843
7099,17.91806376916356,13.505750050651312,16.82097978520038,15.645353720173654,17.566691944699578,16.494301747865403,64.14233247763201
7100,17.253249198319875,13.739662304250604,17.08479787841941,15.742137302282568,18.085948935850965,15.988175079268702,63.36939876945395
7101,17.57058440079369,13.740613694607621,17.375738548733146,16.40813610439106,17.610293102237936,16.92795584033724,64.86284288167276
7102,17.759815529731743,13.62845128284881,16.946972904184694,15.404998086102621,17.83726706542612,17.401985217052516,65.79571544256409
7103,15.986987168650955,13.099440965499989,16.008017595969026,15.420595004063234,17.08548022275347,17.403532499227776,68.41484541434345
7104,17.39374958736783,13.744193367078248,15.214448654198241,14.777764646036458,16.671626360539545,16.539928489852397,65.76510096004492
7105,17.97753808390174,14.291865899653956,17.467533626982416,14.651167681693682,17.417216747563064,17.182837453636797,65.29312030678462
7106,17.128184663837512,13.626183831128184,17.494119724934922,15.68456095233596,17.736964067953828,17.730658814389688,65.26286679268647
7107,17.07271900384044,13.493262071327813,16.324527405665577,15.38569394364342,17.537404800167593,17.041371849527696,67.14023826640182
7108,19.307309245575393,13.890468697339553,17.730080463077954,17.811795629448593,17.387236646961842,18.290328190098716,65.27148026973794
7109,17.377360863234152,13.214828356051889,16.742631421659333,15.903328386871378,17.132098823440874,17.061387640561588,64.75701826908197
7110,17.44896124195777,13.024819241655843,16.545000623178346,15.892458573295139,17.336550573256442,17.11192843760338,64.63687379051764
7111,19.238137021455973,13.905965429512156,18.716288888040967,17.52470504905772,17.62206589873916,18.0019794058917,64.26881881714425
7112,18.997433079716206,13.274828720693261,18.128672872604877,16.754927657780097,17.060810930444447,16.537049690627647,62.92078719974538
7113,17.2968120916808,13.140532022728653,16.798402227536144,16.361810673700884,16.470117447037264,16.47072413955622,64.78487337771774
7114,17.93883827746238,14.37007109898806,17.570598492185923,15.21228077521958,18.63486504191463,17.057161758183554,66.49327951789529
7115,16.71320869517585,13.56365194207963,17.324756008615672,14.876771805389398,16.73869285642848,15.771954692212823,63.37776698424087
7116,17.83038920953426,14.333302400624945,16.89669118704293,14.723724260184486,17.67144683277108,17.064838097274396,62.75131207535351
7117,17.105429115809308,14.357622567754255,18.004512109372378,15.473682150349573,17.84353741093004,15.654609778688233,62.679699961345676
7118,15.97213090983231,13.193260776021702,17.520449365318605,14.438447772783881,16.91136406858046,17.13627231098958,61.768965794024446
7119,16.417891472871144,14.290853345819679,16.493796544290817,14.28470804773463,16.3892171089674,15.727024609037153,63.99672547373995
7120,15.389943690468646,15.713266082432476,17.377746903159927,17.49616627059535,19.454952213953124,17.53573384250467,65.89254431840088
7121,17.940616089926095,14.84069648737315,17.52155948566126,15.683339254794259,17.161359540921584,16.811908697447798,62.65342255043134
7122,19.16474831718628,15.74346948561808,16.924822108621388,16.878677774808686,17.478018015342798,17.978116760927065,63.3510743261227
7123,15.83198963258115,13.367026612219584,15.953753653638826,14.83735440580037,15.898477072029863,16.60035399329378,65.43578510989951
7124,16.541923153982044,13.650706345647917,15.996121864509643,16.04204836187304,16.07516759669517,15.692138447395743,63.155377159473574
7125,16.908367198639535,14.121818538496255,16.826517951110592,15.124426150538829,17.301757775029913,17.22306113541162,63.81273802021834
7126,18.381597133852132,14.491638701231318,16.800022144987796,15.181930480249582,17.670214761130538,17.392744101145205,66.38726490617272
7127,16.392289062468084,14.134694994755295,15.84721440281367,14.913795174145745,15.800682062028665,15.43147664162135,63.67021029907356
7128,15.815035168275845,14.41945260588301,15.569046418670204,15.016593497355085,15.8243286970502,15.98767242198253,63.18252048077829
7129,17.056314233401572,13.86403047452986,16.901375581210885,15.75517854758175,17.471604545796374,16.608411541628627,62.3691585563435
7130,17.200467103322442,14.079513029940005,17.48933525815462,15.914094076758854,15.997247989842252,16.10695455299528,64.03631927692412
7131,15.707915996380963,13.364940185728505,15.791025449211668,15.268167465084899,16.823826618840553,16.70855181278472,64.76561538511167
7132,16.028719846541165,13.869120127123885,15.504587355710983,14.751426572928466,15.868826603244422,15.85011042345446,65.50589265110065
7133,16.534351360107102,13.252319899151791,15.452150076253535,15.02220489431247,15.579317652970095,15.138408197945436,65.00755154479586
7134,16.158283591136517,14.19679642511029,15.805453393835078,15.186253365553634,15.738714406372331,15.355901751132178,64.6674614094027
7135,16.033930067073,14.259978182645979,14.947192425153816,14.915208860474205,15.828144181024626,15.587209327003157,65.12746857146315
7136,18.144860349498533,15.911579176825345,18.231237017874136,16.235664959779125,18.134716493639658,17.491602849113903,63.792140184829016
7137,18.145352028698188,14.315221338286124,18.129773118157278,15.840831900088666,18.02908319593341,16.561515456041878,63.546659341974916
7138,19.676540573448463,15.40873261405404,17.87818464194937,15.950560841635223,18.681202458841216,17.22798001699089,63.56200781770649
7139,17.89993429707219,14.282388637024326,19.164790815718618,15.428885829668225,18.004347470450448,16.58461270881262,63.1563732250419
7140,18.058256031535098,14.428906121692453,17.80975172682268,15.192914484903163,17.906073822782908,16.865347182297093,63.636089090450845
7141,17.0437055773836,13.738000353546768,17.367886648250984,15.290752404200218,16.90220151269061,15.97465369410258,64.42448746177382
7142,17.053573325089314,13.361765639508418,16.802302769562434,15.05299614136232,18.085180994472267,16.79237355533988,62.255989665996836
7143,16.24059488674698,13.18340854483657,16.59938110680705,14.53011848550934,17.2412403734954,15.98674232082323,64.93131372120703
7144,16.766705362959996,13.449960562535605,15.709310634805144,14.381115940814169,16.598782035533226,16.1348725332622,63.9853077569326
7145,17.86947122959007,13.488795947868873,15.774212074150615,15.403280670752688,17.359600056336948,16.3145190810119,66.01635381640332
7146,16.191941495891086,12.70050979534387,16.435662417528576,14.350276162088022,17.342479026195225,16.502755780000715,62.579615794995064
7147,15.48917914827393,13.704002853336478,16.32730754264478,14.351082693463887,17.087095691180274,15.623655022095496,65.43725666945898
7148,19.453917429271513,14.668389349897232,17.70312367309968,16.209755710195587,17.72051584662014,17.348661127878042,65.15580334668401
7149,17.083989731639,12.408511202826677,17.10779202915049,15.725298274136321,16.80536872854458,16.23575655814739,64.84853881774919
7150,16.793157135942877,13.124657651520051,15.674558967786538,14.893109839153494,16.80239837170064,16.276749752183072,64.20250195953359
7151,17.481294296041536,13.190097011516263,15.88641933441502,14.990491752696416,17.882780769169557,16.71595347322736,66.3709713300564
7152,16.757248576210316,13.111990217079033,16.40211616899843,15.075820557362466,16.95198684588161,16.03890886312123,65.57949832623518
7153,16.08036568710246,14.27949025066726,16.722609976129785,15.181256632790141,16.6026480568311,15.52147106230395,64.26301413127044
7154,18.69182854924119,15.336075918165866,16.622391549554504,18.603125006501187,17.811723438385282,16.82017750554477,62.07481594551027
7155,15.687435638399124,12.293683645033802,15.935980355712488,16.304527024592034,16.488922740334953,15.489332407495032,64.17991987825543
7156,17.269765237140714,14.847010016302448,15.59373218433745,15.363938382876817,16.697571596102925,15.91473592101831,64.26875875661125
7157,17.284946979671595,14.34589481197841,16.891800289329417,16.137844341835304,17.036328672455667,16.88034637130296,60.178750185230506
7158,18.66184015654327,13.686876126440072,17.02126904107739,15.875063900463424,17.48782648706959,16.799869587131198,63.36201395172468
7159,16.56110413654492,13.489487633513315,16.15925035833223,15.172961876568186,16.542218921908905,15.599934011903807,63.71706127406265
7160,18.235061249681085,14.462598728160415,18.543083670801586,16.72584685616403,17.357605357163102,17.25053468990782,62.55633150979552
7161,17.724152739891064,13.786992714859208,17.46691771254259,15.200796795320253,16.526737377099344,16.147447956414997,62.68763672530096
7162,16.536891784724403,14.194147182213388,17.139952184173747,14.892492237410547,16.537614830661425,15.911905062842619,62.73223525418369
7163,17.345684532286818,12.668528496683578,16.373065636219675,15.863149954059793,16.17956682545966,15.710048616133108,62.41076693878427
7164,17.223363753352448,14.216798856653183,17.603132103411053,15.537288776851547,16.677296203630753,16.12132260201382,63.616676215803416
7165,16.916536849526228,13.575658452794634,16.376029760427755,14.879466301002905,15.850059317817008,15.593864597388388,64.72472890421533
7166,18.171493836783238,14.78471670094149,17.43802607565272,17.41112693245085,17.282776561812426,17.012989721154515,62.93160179508163
7167,17.127683001456386,13.61542279822647,16.965565086765334,15.812839759863405,17.16696235801631,16.27956747681568,63.36681001195217
7168,17.503736028993632,13.485221703167346,16.73218098105307,15.693089122630768,16.639961905817998,16.319591273664972,62.60245153790421
7169,16.644043012345083,13.318534394123393,16.548060976305212,15.723622570285405,16.862272969124657,15.84010944459218,63.48080361695596
7170,17.734759090938763,13.64473027941033,18.69837421160633,16.265892434364435,16.996836218979237,16.43349408635279,62.91776902761972
7171,18.432641256801404,14.17136250152697,16.90260283705778,15.84163835337614,16.550109585020707,15.892957879238391,61.97087607711702
7172,18.02335368350889,13.544858247038864,16.899515910602698,15.656107778378598,17.3283648552861,17.29219539782601,66.46739202488368
7173,16.690865129265642,14.333336074077462,16.83327608534937,15.738722532335224,16.652011311462655,16.48028633219398,63.3408483926783
7174,16.21937104375931,13.53063842642645,16.302536478238842,14.886007346648539,15.957145337007779,16.222461311551776,64.82978461196868
7175,16.255618842161752,13.1922339298919,16.6212144182358,15.7943998118138,17.05919181788197,16.623365817729034,65.23125214318802
7176,17.993582074352076,14.039563634233456,18.866510131615154,16.01488108837655,16.54910978515033,16.546476818321484,63.46543256377143
7177,17.398779651318815,14.076678614861645,16.953872583773528,15.024307768919694,16.536603855771567,15.830235409177387,63.84151225935654
7178,18.200652905014824,14.405285150686078,16.800340965253536,15.23813886625771,18.341355874197536,16.956651041881166,64.7892207642781
7179,16.36251704451844,13.759814526848485,16.7350021709871,15.08775201281144,17.20390735028859,16.6493693821802,65.2081440689998
7180,19.108105693850863,15.257051871509477,16.259043647609868,15.495304189256663,17.944077437506145,16.93892638613247,65.02709372712005
7181,17.07932661590237,13.763254079776875,16.848987273223585,14.649223099501919,17.5096086817187,16.10256635732372,63.830113184660306
7182,17.513773121347015,13.145117559912224,15.888184793751524,15.262318132691309,17.4053457146355,16.239256706517263,63.747076097625154
7183,15.845135786302485,13.84256901631799,15.824338172731348,14.86851939505147,16.699651371026892,16.342372821065542,65.54411428862437
7184,16.671817839023458,15.061935608733974,17.469120067881995,15.418276298416925,17.534894646648155,17.38054525712424,66.91698159777488
7185,16.817778769628703,14.430920946072984,17.56683845092835,14.489642283285491,16.996919187020154,16.719461763699822,66.32143142349773
7186,16.80648491945384,13.925867285728621,15.74869728486624,14.391027651693804,16.470485468422613,16.15788151924632,64.90402419905953
7187,18.139810729925212,13.570456064903565,16.362153219357264,15.548606048619682,17.76994414816205,16.790880861970642,64.70202939615253
7188,17.218760193808045,13.423266663522512,17.84928480490552,14.821173331167968,16.893840980348056,16.408598342686535,64.47133546751104
7189,16.233554562691612,14.047593577585564,16.082614650746162,14.372797774410177,15.998804157237611,15.780536618613416,67.032669897531
7190,17.67660733814755,15.113733142141967,17.942221907309854,17.972722112384464,17.930886469524562,18.29328436433398,65.47161032200773
7191,15.726937527674204,13.328107296602,15.234717011898866,15.928378408537451,16.554278243850522,16.138134282507107,64.44445897281115
7192,16.667045746883208,13.406266796905307,15.684741414760845,14.950688246873836,16.671736810247907,16.16106964111176,62.587340040240775
7193,18.38470882940592,12.93348148877928,16.04541092679199,15.854549701028036,17.59827570382561,16.447279649211865,64.65011312322505
7194,17.231646117263484,14.118843100168244,17.396692467355198,15.543305575788123,16.525917358981648,16.6563745874338,62.41238143256137
7195,16.79229215682281,13.327784810520837,15.63311927652359,14.855394499645353,16.136327425021424,15.629609554639641,64.96601546177217
7196,13.218181018788627,16.387906082216368,19.18172745987826,18.66232498627515,18.920898395474737,17.49472761089758,66.25396320581697
7197,14.852658760132115,15.378541519660738,16.578919299023834,15.537028759212749,16.65433815913587,16.700186081701943,68.48728243106773
7198,15.46934291752815,16.235835246958608,17.485564970466466,16.148048246096486,16.928871070340367,16.659915872400322,65.25094502028672
7199,14.954438542822363,16.11308599303088,18.386688712889494,15.94453702380546,17.396782914613276,16.283274341157867,64.85678431173716
7200,15.615651269076057,14.723282278975098,17.104219593922323,16.164427491507503,16.786059976233155,16.770604181204586,64.85215644820114
7201,15.875503648078407,14.599070661102648,15.222505847712684,14.53740352126968,16.622328283494635,16.6427004718964,66.6978902459912
7202,14.449704362609529,16.21014509725597,19.229590160451885,19.709887220269078,19.344326086774398,18.960050447916686,67.73159323150104
7203,15.230323525692466,18.667349694026196,20.12782961206575,17.81395430356044,18.801089838625714,17.653837740558334,65.63216530831384
7204,14.954070116120556,16.635475020696305,17.740389867599557,16.902007500268745,17.938215891784107,17.416916035160135,64.85255303173221
7205,15.88183847902101,15.7997054305452,17.80505355634291,16.68757992015874,17.825566323471648,16.953181169006488,67.28722090403585
7206,15.38793069897346,14.126374882854616,16.196528562321586,14.942530442046905,17.67899896987751,16.626994397411632,65.43435861727487
7207,14.038375627780697,16.206735084008336,18.225033941161808,18.37621559943032,19.876482797254074,17.23193633595135,64.94405556364384
7208,15.150035086377853,14.801022793383801,18.417905252933796,18.751803077807278,19.61865117533438,16.99433778967455,67.78435830636948
7209,15.594689359164871,15.373826940320077,15.136999320256729,15.547823808864893,17.217128783579096,17.173840188960728,66.81469553749415
7210,15.601371769718657,15.992884814444997,16.362111449509268,15.298779222756949,16.75022173692723,16.332959024354146,67.43992312589482
7211,15.059207650579406,15.704171707604395,16.88683403192186,16.947475856078405,18.40015389142128,17.23535999440067,65.09192506420362
7212,14.909716119658269,15.672376467512636,17.387696076452098,17.465285306458608,19.260348510621874,16.975666168618197,66.34396380251593
7213,15.186109071698203,16.399390250331283,18.275381230026326,17.63536876985868,18.825299047673038,17.05418826054324,67.11671256935729
7214,15.65487910402279,16.296120211797835,16.372338025697534,16.110995336585596,18.326377300919994,16.41871878575355,65.62800776575646
7215,16.019907978751203,14.391661880153928,14.705593438652812,14.493655707803082,16.75145940005499,16.338745903012803,65.74354142857544
7216,16.212214325873997,14.444466781169476,15.427515354328484,14.814389262093838,17.237442205561127,16.598193055611077,65.59994848617784
7217,15.680390494075583,14.502775992155108,14.868569093631193,14.752110049299246,16.31417301721203,16.33189278467968,65.31235240212602
7218,14.452115080731378,19.331534156720462,20.45903530473869,18.109393920442816,21.020956454691795,19.719571988679192,65.87509100063208
7219,16.327711211176766,18.96334627638094,19.47687180713113,17.068397632137415,19.304021990504978,17.254554216131062,65.99790892408147
7220,15.035227343910181,18.594350747248452,18.50576569177954,16.691855069141898,19.1256620193771,17.585979976828515,64.41312161642243
7221,15.642109911035451,17.056429098217798,22.355083138991414,18.435809956762427,20.78658059905025,18.843095245638157,64.9355841914767
7222,16.591406364230284,17.211866124278455,18.24881694601285,16.861751452808445,19.782723683282263,17.223617132283888,64.65033007347496
7223,18.146544109472654,17.238909872235855,19.54136023083663,16.553325553561766,19.127367334515768,17.4128720597085,64.05075932156079
7224,14.9541643831812,16.75366811976467,19.93710761546384,18.44805461029172,19.58966610500148,18.132869193960293,67.64040778641171
7225,15.493995932771417,14.668429226184571,15.925124467896573,15.344339348426896,17.574441113379798,16.820965571090202,67.8199683059212
7226,17.033194494008317,15.611013709130333,18.09483633693109,16.609065809523113,18.207387748807673,16.985197732083833,67.06092903006022
7227,15.527559507274425,14.3939200138457,18.558216166789837,16.355145251000767,17.42920824763612,17.20055932178692,65.64450584162729
7228,16.030754733131058,15.827028298508248,17.34545932521183,16.874833781633228,17.184740890893647,17.089543230043116,66.48727788605117
7229,16.166205565858515,16.082946417483868,15.696716061174932,14.874650464750694,18.14015654081653,16.644588719911358,67.13741813278345
7230,15.923460655034694,17.458554531213775,19.05324449386228,18.128437911963793,18.98577742452161,18.690067125925673,67.66696065848559
7231,15.020431488302057,14.075714367554154,15.121877194396768,16.024046740835036,17.531420875448962,17.803366300530914,69.17826817580138
7232,16.364497161421657,16.618314930323006,16.13495130256339,16.46867214123005,18.63216307804364,17.9269177726224,68.0844615315516
7233,15.713195329480314,15.515366457746984,18.624037591561343,16.901752524620175,17.70658016122181,17.400663517720137,63.814108312854174
7234,17.851093441314813,15.177596889402682,17.810978800622788,16.26133547981557,17.890974439941534,17.318836320400024,67.9150040657718
7235,16.308669777515476,14.896255380098035,16.04213062151401,15.050653227841366,16.802831455077897,16.636507733207207,67.71869658567344
7236,13.855471361443938,18.6989932471119,19.919601193407672,20.561238791400697,19.87549344770542,19.373935562919296,67.49573674294479
7237,16.671660563544048,15.407562074911795,16.975528727183203,16.028293988175935,17.64420178868414,17.083720239051928,67.78958766750944
7238,16.038188939708885,16.846002541759823,18.894120511680942,17.100088375109408,19.031141277855742,17.020708533589637,67.49653520859661
7239,15.833761442358341,17.244932780147902,20.49743048622959,18.863215869665687,19.548468336721513,18.152418651602257,65.27726893123649
7240,16.101949226796314,16.691836577607152,18.246975711837198,17.53040368268277,18.659434840816875,17.257822606569057,64.48874486647821
7241,15.297125486102509,16.956803304528776,17.31015037904884,15.923408435284703,18.376838325268988,17.52028723638525,65.85835836534613
7242,14.643233221607616,16.62739159077932,19.870450354220992,19.439459970236108,20.188441578957267,18.449004526793267,63.936254332032746
7243,17.629676950925816,14.855879600926306,18.257687122011795,15.860559400715156,17.88497673454915,16.450288049700752,63.89649545286063
7244,16.114766934634673,16.1328435085084,16.462467174082914,15.441173618982155,17.413509530493787,17.238494636420377,66.41123266090138
7245,15.462117411973876,14.130503627886647,21.727483031969406,17.81986507957285,19.923628416676074,17.412160136751737,66.26303431096613
7246,16.739281124259502,14.415592148692852,17.092277714366986,15.043596982574732,17.259776599359885,16.167926485398723,65.59926557129981
7247,15.961698831242108,14.744011910196871,15.923363096969679,15.162256183102508,18.251023632634205,17.229165481807712,67.2763184191529
7248,15.164548458388236,16.983487748120655,20.24880527472912,19.601153217343732,19.58900954162833,19.88243822124204,65.05890722295733
7249,16.513170774376214,15.156106443914735,17.180348017416904,15.797027561143743,17.177071328764914,16.943770349201912,65.62402884840864
7250,15.999130196408583,17.501640707480384,18.33457083303166,16.992536009383393,17.714779266873187,17.019422283280345,65.42044428024465
7251,15.00298624780873,16.892783492268734,21.405331372942886,18.623081050956785,19.284208049465633,18.93538753291581,65.19454909545745
7252,17.047644787230745,15.40828296256575,18.347220469123165,17.41969928440197,17.643205530292565,17.692716733535043,64.24249184555732
7253,15.685702177869581,15.922651163913326,18.808358022354458,18.357803479855487,17.42231627762122,17.293354513511165,65.12850063164983
7254,13.262476312233037,14.982848286926963,19.328805086796386,21.0836097777153,19.624155943203196,20.12367207862948,66.71546718760996
7255,14.837004818745138,16.28501831287503,17.666251674435422,16.688928966698334,17.94927373980513,17.288747604123454,67.28071913015225
7256,14.949943322966721,16.98253574661161,19.17756375560218,18.19736320430454,18.010164883519185,17.128218479495878,67.62663719980578
7257,14.72267301561219,15.328916383860248,22.67972688293656,21.16076438083102,22.290229243174203,19.842691158453885,67.03729924529871
7258,15.752786751528069,16.83996721006327,18.824499916526253,17.527175637942335,17.991060435648752,17.986713514263204,66.00783436719284
7259,16.38834135031227,16.876371599329214,16.913701211769627,16.490619581337224,17.248155574804297,17.416778874129488,66.80541394332406
7260,15.085406156218474,15.949745491573331,17.646378822356844,16.98780740076959,18.46248403020235,18.380830461106317,66.57302592360443
7261,17.3093850280457,15.422926996043907,16.850683326213158,15.930739426890964,17.02489141193233,16.635465320286887,69.09620770551541
7262,15.9043538351242,16.325102909369086,18.767160993825016,15.85169732104896,17.943234144360236,17.888704880073647,68.20619973829693
7263,14.10233808732917,15.67309461617435,19.76510634053569,17.890929060430537,18.570951159764796,18.082558993646497,66.41920967185901
7264,16.80189105151303,15.733934108290958,17.21503998372617,15.95259962418081,16.746403402925274,16.470108848389792,66.72206548290835
7265,15.034745304866616,14.776783578801817,16.435509752846997,14.201277905821211,16.589471156442023,16.323482193551353,67.75392024501222
7266,15.088463844171667,16.230416055705096,17.581812792322772,15.8321900392789,17.062508647737218,17.612762857051745,70.16454659169706
7267,14.76076222338988,13.648376205541409,15.122216680908572,14.053510696577899,15.298436310085313,16.84518735339282,71.35787449568319
7268,14.678700229384688,16.584275782876823,17.851768688758405,15.631608998600104,17.104665518885255,16.56776645504047,66.56530983451451
7269,15.552131741718336,14.391512266961145,17.516128190014673,16.28519462561637,17.655413159908814,17.150846223860732,69.03215244841853
7270,15.810147619691943,14.762484189863477,17.302134762644013,15.225954489201015,16.390854514593684,16.564224452221005,67.35786053530961
7271,15.07054282050258,15.08228751283096,16.311253579215023,14.072705702588173,16.157863109504667,16.201580627636567,68.15361390846783
7272,14.472173146504465,16.635547066532453,18.371728418107622,18.63247863170351,18.359727698560235,18.71892634168987,67.8314360041251
7273,16.359383599915194,14.735648004625352,15.637209825052041,14.995399752368304,16.726500303733282,16.768902725659427,68.80905883244988
7274,15.727452562674394,17.84652230589974,17.69781528246861,15.674943631707215,17.10484259064836,17.02597619690044,68.28108470347667
7275,14.645040948934302,16.084279594887285,18.929961187542112,18.54882881763033,18.39962524790878,18.345565523077074,67.81585224223176
7276,16.264117017528758,15.569647560697902,16.617523400533692,16.335886747731248,16.99592252793246,16.816487499535555,66.50322417145217
7277,16.513325758885152,15.444783837115173,15.567853487336565,15.006411703015305,17.096299235931287,17.859136340130036,67.47347691987711
7278,18.74512383560004,14.81254018296102,18.945627300294756,16.677597530492445,18.492577124324104,17.392904083209242,62.52599542983059
7279,17.989033829996668,13.062725999283625,16.66992618727365,16.103440395188617,18.814453191498313,16.274046209840318,63.12365412999838
7280,18.203657686774196,14.240415436061822,16.257213103055598,15.297669021734139,16.867366420026702,15.77483192238864,63.266783739031204
7281,18.892048648290892,15.33227358081492,20.65864683836125,16.644830614583658,18.32342845523688,16.50000667456324,63.70644508712787
7282,17.027196066268555,13.82844143765672,18.141492451046833,16.40120067514047,17.906908587964878,16.087194648639986,63.08937168580508
7283,16.341237856760586,14.286152725459731,17.707047545182093,16.142443884373133,17.853895119290737,15.935962660272573,63.16941266810753
7284,15.247496049320315,16.077683194465873,18.36099201108741,17.409588066885444,19.99865502351669,18.77649124755093,64.77959136975743
7285,18.346234008700186,15.228376016626548,17.05916861045254,16.947895545575076,19.587973481175734,18.384042375283382,64.69241315644626
7286,16.56278678400152,15.558459803655937,17.77948056356536,16.48241997871433,18.553853339619334,17.406333020623237,64.98804714532749
7287,16.704421140904167,13.820645510655492,17.084644785533367,16.42458759161541,16.935505129584424,17.29012361286047,61.28277431903139
7288,16.84350620023729,14.232968506791478,16.737178630079654,15.575297071569128,16.681929265572506,16.475199340498534,62.51356666298963
7289,17.086585699728154,12.591386212162888,16.292785412582788,16.749133164212,17.965996012530507,17.220691566376647,64.08841778379158
7290,16.511644192297435,13.594863920474648,16.439852782644987,15.552098125219675,17.001213586988474,16.642374905345992,62.98047580186013
7291,16.410210725571382,14.278812961107223,16.353748803006045,15.298560422194388,16.620648320466064,16.616731052799455,62.79042514390782
7292,17.23423024042904,13.147496350975894,16.271436596095054,15.965039766400428,18.134196745104283,16.815659681761247,63.90018329164469
7293,18.981151149833753,14.524396742343647,18.001816239816385,15.616074352454744,17.57581943272794,16.677571464315513,64.51759434271838
7294,17.926481125751078,13.87902978210373,17.347657511557593,15.164839462074017,17.137080972799364,16.506959975277052,62.190457980656234
7295,17.009457924733123,13.414628918168102,16.873816075330133,15.115278134430898,17.657589206700475,17.077297947079934,64.12703890879824
7296,16.018009237351762,13.464230749431136,15.656314699399855,14.860480351208448,17.09497772609361,16.070752331236797,64.52558124329181
7297,16.694260174326352,14.011579960526255,15.743990810658817,15.652865516410019,17.33654051936184,15.715695355614834,63.76546345815119
7298,16.33252351626694,13.862315831287466,15.814016098713255,14.983623116292272,16.96821136755889,16.06658886505065,62.461535873933535
7299,17.450611847728066,13.052683481567103,15.435392701359678,15.017609166736438,17.079573375342957,16.420840144083705,63.16758662343545
7300,21.819615656668297,17.831093867122842,19.965942119672246,17.12823179301266,20.428639462508983,19.007375472847986,63.63015675547999
7301,18.36757666055313,15.953264515744765,18.500637096703546,16.6237479713154,19.865517926635448,17.723790888458815,62.15781875513936
7302,17.28642908632274,15.826406408256535,18.274922646497604,15.979876979999046,18.351474429803122,17.6210027159306,62.3168232578296
7303,18.431377071031907,14.976256357972508,17.11627265289221,15.622096345998214,17.778802160976465,16.848721278264392,61.87891375219767
7304,19.13422669239171,14.620499410293018,17.797369356347005,16.178006055044282,17.99259891126088,17.241860301148442,61.720769307666544
7305,17.93345883571498,14.58462074224286,17.04021506189469,15.437343186731221,17.584218440357038,16.797174820234176,63.635446774216256
7306,17.78296778334322,14.67854313713456,17.891111163785723,15.576706404082286,17.810909087684028,17.460032978067176,63.29993643397007
7307,17.759566528375895,13.87407834148058,16.350846485197778,16.607015798669313,17.8093279236948,16.80224184870277,63.7376458698139
7308,17.00392802521405,14.514022167130886,16.336399361264316,15.409873028364975,17.41258212659821,16.047948059243016,63.010449617510545
7309,18.21199088839925,12.924568796988996,16.756975265007505,16.322213423231723,18.332299506177698,16.706979853757975,60.35940141054983
7310,17.49316209146884,12.795081240852967,16.658873370546253,16.225134235681065,17.49485328566797,17.233544070960328,64.25304611691297
7311,17.333750674581598,13.092163670845702,16.382064043102165,15.349848388379128,17.565291556496827,16.30897618935,64.39431353657538
7312,18.528772911427886,13.230714095362483,16.81957569675777,15.2212404270305,17.446522539449024,17.044886122182017,62.953637938251646
7313,17.72602834611881,13.759715601513044,15.762040200593612,15.680747142082085,17.190224381417035,16.47901679162605,64.83025102512964
7314,17.856264152485274,13.633922674893459,16.31931472717509,15.397990732001823,17.302029741070395,16.34641848200232,64.01463598428073
7315,16.76774049624861,13.264612080902307,16.645965217965017,15.87097448239088,17.1630225577294,16.347028284803528,64.21319523933194
